10.22096112,-1.86818E-14,1.409734201,2.816762774,4.218216325,5.610936103,6.991322631,8.355372792,9.695090907,10.99518493,12.22795476,13.33045096,14.27913764,15.22937125,16.18779092,17.15604253,18.13607351,19.12983038,20.14371849,21.19452662,22.30385658,23.46062087,24.62988063,25.79899726,26.96033648,28.11175592,29.27423915,30.45432426,31.63022162,32.7817352,33.94931721,35.12031701,36.29434155,37.47493195,38.63325307,39.80226936,40.96934957,42.14454123,43.31580314,44.48625675,45.65687878,46.82749477,47.99821468,49.16889709,50.33957437,51.5102653,52.68091684,53.85165521,55.02233617,56.19304224,57.36372239,58.53479247,59.70516423,60.87597693,62.04672828,63.21030341,64.24680787,65.10613349,64.647989,64.06832801,63.62650672,63.30380414,63.07036721,62.90413284,62.78930375,62.71482634,62.67278088,62.65733808,62.66415344,62.68986418,62.73179602,62.78774431,62.85600162,62.93496494,63.02299458,63.11918234,63.22275896,63.33304435,63.44943686,63.5714029,63.6984682,64.9118444,66.23775184,67.58372654,68.94976851,70.33587773,71.74205422,73.16829797,74.61460897,76.08098725,77.56743278,79.07394557,80.60052562,82.14717294,83.71388752,85.30066935,86.90751845,88.53443481,90.18141844,91.84846932,93.53558746
10.37820668,-2.41494E-14,1.427272885,2.852054023,4.271700336,5.683279791,7.083394733,8.46807767,9.832931145,11.16624572,12.44552831,13.62519176,14.61967218,15.5682677,16.52498364,17.4916177,18.47024326,19.46313261,20.47889695,21.53430218,22.65251133,23.82381711,25.01091933,26.19735606,27.37687902,28.54526157,29.72542191,30.92273508,32.11743287,33.28648053,34.4714575,35.66048868,36.85280377,38.0508603,39.2277178,40.4144014,41.59804381,42.79257428,43.98225605,45.17058511,46.35924089,47.54798119,48.73667582,49.92537773,51.11403129,52.30282114,53.49152213,54.68014555,55.86900444,57.05793279,58.246241,59.43492858,60.62364177,61.81230464,63.00100735,64.18562481,64.66519632,63.84483602,63.25620169,62.83247316,62.52449656,62.30185839,62.14314735,62.03353461,61.96269525,61.9231494,61.90939422,61.91728508,61.94357857,61.98563347,62.04141086,62.10919047,62.18711691,62.2740514,62.36911485,62.47153241,62.58062381,62.69578983,62.81650114,63.72342457,65.02664489,66.34993248,67.69328733,69.05670944,70.44019881,71.84375544,73.26737933,74.71107048,76.1748289,77.65865457,79.16254751,80.68650771,82.23053517,83.79462989,85.37879187,86.98302112,88.60731762,90.25168139,91.91611242,93.6006107,95.30517625
10.53545224,-2.01221E-14,1.444106315,2.885916756,4.32301463,5.752659027,7.171676212,8.576256726,9.961968453,11.32342695,12.64181625,13.88207207,14.96051994,15.90748094,16.86241757,17.8273296,18.80443121,19.79631566,20.81361639,21.87366406,23.0007278,24.18637569,25.39125094,26.59514086,27.79284291,28.97854954,30.17621722,31.39070361,32.60385809,33.79103193,34.99360197,36.20066763,37.41093642,38.62629706,39.822015,41.02665305,42.22725887,43.44020919,44.64831185,45.8549467,47.06165315,48.26834907,49.47509409,50.68180539,51.88853441,53.09547665,54.30137106,55.50864688,56.71562615,57.92236247,59.1287601,60.33543823,61.54016867,62.74092505,63.9381002,63.76420545,62.9825591,62.43076082,62.02953905,61.73705335,61.52510521,61.37383434,61.26950948,61.202467,61.16566359,61.15387863,61.16313318,61.19024678,61.23272107,61.28860805,61.35589713,61.4331245,61.51928431,61.61350259,61.71501581,61.823149,61.93730929,62.54499785,63.82553106,65.12613153,66.44679926,67.78753425,69.1483365,70.52920602,71.93014279,73.35114683,74.79221813,76.25335669,77.73456251,79.23583559,80.75717593,82.29858354,83.8600584,85.44160053,87.04320992,88.66488657,90.30663048,91.96844165,93.65032008,95.35226578,97.07427873
10.69269779,-2.23025E-14,1.460293993,2.918491142,4.372328796,5.81932986,7.256507794,8.680236547,10.08611959,11.46935813,12.82114367,14.11073192,15.27755626,16.24702603,17.20012168,18.16320638,19.13866137,20.12940011,21.14788096,22.2125359,23.34842034,24.54836071,25.77089216,26.99233321,28.20824668,29.41148881,30.62663772,31.85827161,33.08964259,34.29533552,35.51576349,36.74085494,37.96881019,39.20134395,40.41613454,41.63909195,42.85701032,44.08779984,45.31451615,46.53948047,47.76409058,48.98876703,50.213493,51.43829864,52.66301683,53.88792168,55.11171948,56.33714351,57.56208855,58.78653629,60.01124021,61.2265632,62.42738344,63.21916275,62.80221401,62.11776973,61.59936952,61.21988289,60.94245666,60.74091874,60.59702178,60.49804055,60.43491249,60.40102525,60.39140456,60.40219814,60.43033533,60.47347995,60.52951583,60.59655665,60.67342016,60.75910492,60.85274494,60.95358693,61.06097164,61.37656424,62.63441033,63.91232368,65.2103043,66.52835217,67.86646731,69.22464971,70.60289937,72.00121629,73.41960047,74.85805191,76.31657062,77.79515658,79.29380981,80.81253029,82.35131804,83.91017305,85.48909532,87.08808486,88.70714165,90.34626571,92.00545702,93.6847156,95.38404144,97.10343454,98.8428949
10.84994335,-2.39058E-14,1.475898638,2.949853647,4.419834583,5.883496758,7.338123566,8.780316769,10.20579237,11.60940098,12.98655472,14.3174385,15.55295117,16.58691187,17.53812563,18.49927757,19.47295948,20.46242529,21.4816852,22.55084626,23.69549957,24.90977148,26.14990224,27.38892887,28.62297765,29.84405076,31.07671745,32.32548275,33.57492073,34.7993671,36.03795654,37.28106406,38.52650924,39.77604707,41.01012788,42.25173154,43.48738546,44.73565497,45.98033477,47.22414378,48.46655994,49.7091983,50.95188837,52.18806227,53.42835038,54.66778996,55.90207215,57.14915324,58.40881172,59.65103837,60.89381582,61.92247215,62.27828537,61.82931799,61.24322862,60.7640585,60.40521778,60.14222683,59.95072806,59.81396964,59.7202278,59.66102715,59.63012689,59.62277228,59.63518725,59.66451937,59.70842976,59.76464762,59.83171414,59.90846377,59.99390461,60.08718457,60.18756355,60.2943954,61.45328272,62.70850895,63.98380245,65.27916321,66.59459123,67.93008651,69.28564905,70.66127885,72.05697592,73.47274025,74.90857183,76.36447068,77.84043679,79.33647016,80.85257079,82.38873869,83.94497384,85.52127626,87.11764593,88.73408287,90.37058707,92.02715853,93.70379725,95.40050324,97.11727648,98.85411699,100.6110248
11.0071889,-1.68279E-14,1.490947567,2.980122967,4.465633256,5.945361494,7.416774002,8.876716607,10.32115818,11.74492101,13.1422618,14.50655049,15.79730821,16.92545578,17.87645907,18.83557714,19.80735289,20.79540223,21.81503633,22.88853662,24.04190482,25.27061329,26.52830838,27.78493863,29.03704295,30.27619183,31.52650275,32.79236713,34.0597752,35.3031393,36.56019219,37.82130995,39.08412258,40.35042764,41.6041954,42.86443354,44.11859263,45.38403801,46.64656059,47.90849043,49.16890334,50.42964014,51.68939666,52.89959458,54.10813445,55.3366661,56.57748401,57.82486886,59.07341211,60.26338408,60.93611937,61.25408064,60.84880329,60.34253965,59.9169212,59.5830607,59.33457956,59.15350612,59.02442374,58.93634512,58.88135991,58.85361514,58.84855389,58.8626927,58.8933405,58.93791846,58.99454536,59.06185245,59.13869015,59.2240791,59.31718194,59.4172734,60.28214821,61.51468733,62.76729371,64.03996735,65.33270826,66.64551642,67.97839184,69.33133453,70.70434448,72.09742169,73.51056616,74.94377789,76.39705688,77.87040314,79.36381665,80.87729743,82.41084547,83.96446077,85.53814333,87.13189315,88.74571023,90.37959457,92.03354618,93.70756505,95.40165117,97.11580456,98.85002521,100.6043131,102.3786683
11.16443446,-1.96121E-14,1.505491918,3.009358949,4.50986494,6.005074246,7.492641619,8.96969053,10.43242663,11.87586028,13.29374105,14.68120503,16.01765676,17.2299932,18.21514877,19.17214088,20.14187112,21.12833291,22.14793882,23.2255377,24.38759172,25.63089345,26.90611945,28.18038451,29.45051501,30.70793844,31.9760459,33.25896397,34.54424558,35.806702,37.08248867,38.36161037,39.64175278,40.92433814,42.1985535,43.47716617,44.75118813,46.03322629,47.31319934,48.59263585,49.87130107,51.15004336,52.33488486,53.52508234,54.74546153,55.97983762,57.21119806,58.38369848,59.37094865,59.97513233,60.22348916,59.86540657,59.42408549,59.04981798,58.7501184,58.51948658,58.34932903,58.22802556,58.14582617,58.09540378,58.07119432,58.06882452,58.08503313,58.11702922,58.16242367,58.21964479,58.28736837,58.36446089,58.44996072,58.54304425,59.12100681,60.33085882,61.56077808,62.81076461,64.08081839,65.37093944,66.68112775,68.01138332,69.36170615,70.73209624,72.1225536,73.53307821,74.96367009,76.41432922,77.88505562,79.37584928,80.8867102,82.41763839,83.96863383,85.53969653,87.1308265,88.74202373,90.37328821,92.02461996,93.69601898,95.38748525,97.09901878,98.83061957,100.5822876,102.3540229,104.1458255
11.32168001,-2.39286E-14,1.519561109,3.037630011,4.552630981,6.062764964,7.565926795,9.059424996,10.5397942,12.0023292,13.44072611,14.84790494,16.21877813,17.49737723,18.55421523,19.50900689,20.47654816,21.46122792,22.48039119,23.56178682,24.73249733,25.99062925,27.28334617,28.57528724,29.86345347,31.13932987,32.42540107,33.72532292,35.02834091,36.31016098,37.60488151,38.90197828,40.19958761,41.49762841,42.79313907,44.08993791,45.38667864,46.68325914,47.98004007,49.27695757,50.57369866,51.75173252,52.93046868,54.14406475,55.37019429,56.52849388,57.61259421,58.43343595,59.04660813,59.2041134,58.88827224,58.50234635,58.17273706,57.90557958,57.69596644,57.53819394,57.42537474,57.34952227,57.30388077,57.28324554,57.28370241,57.30211193,57.33558391,57.38214562,57.44024091,57.50857842,57.58607728,57.67182865,57.96985853,59.15702341,60.36425556,61.59155497,62.83892164,64.10635557,65.39385676,66.70142521,68.02906093,69.3767639,70.74453414,72.13237164,73.5402764,74.96824842,76.4162877,77.88439424,79.37256805,80.88080911,82.40911744,83.95749303,85.52593588,87.11444599,88.72302336,90.35166799,92.00037989,93.66915904,95.35800546,97.06691914,98.79590008,100.5449483,102.3140637,104.1032465,105.9124964
11.47892557,-1.82989E-14,1.533181575,3.065001691,4.594009148,6.118578169,7.636761086,9.14612547,10.64347462,12.12443746,13.58299121,15.01123932,16.40414407,17.73639921,18.89202579,19.84621585,20.81142161,21.79410602,22.81240014,23.89704859,25.07656774,26.34983264,27.65999938,28.96967103,30.27590401,31.57040616,32.87461822,34.19148124,35.51197092,36.81375109,38.1273552,39.44242475,40.75774836,42.0706877,43.38749688,44.70236716,46.01708577,47.33181173,48.64665643,49.95786091,51.15116677,52.32729281,53.53644328,54.71003236,55.80962924,56.78932756,57.51815545,58.12890766,58.20072378,57.92212879,57.58196811,57.28964414,57.05279861,56.86527573,56.72136272,56.61716896,56.54764229,56.50702432,56.49030342,56.49381219,56.51434491,56.54946144,56.59735193,56.65650542,56.7256609,56.80376183,56.88991626,57.99318112,59.17772615,60.38233844,61.607018,62.85176481,64.11657889,65.40146022,66.70640882,68.03142468,69.3765078,70.74165818,72.12687582,73.53216073,74.95751289,76.40293232,77.868419,79.35397295,80.85959416,82.38528263,83.93103837,85.49686136,87.08275161,88.68870913,90.31473391,91.96082595,93.62698525,95.31321181,97.01950563,98.74586671,100.4922951,102.2587907,104.0453535,105.8519837,107.678681
11.63617113,-1.79988E-14,1.546382881,3.091519672,4.634092445,6.172610334,7.705302414,9.229958635,10.74364282,12.24238213,13.72050742,15.17009669,16.58226445,17.95309872,19.19621618,20.18380891,21.14653294,22.12699397,23.14397554,24.23125917,25.41976434,26.70851832,28.03611802,29.36357242,30.68789752,32.00120233,33.32373341,34.65755345,35.99495593,37.31764236,38.64996411,39.98297467,41.31613428,42.64498797,43.98189153,45.31464911,46.64745346,47.98021165,49.31302646,50.53654329,51.71727793,52.92201224,54.01459057,55.04758467,55.93002289,56.61757915,57.18834696,57.21277492,56.9673738,56.66688273,56.40612787,56.19435266,56.02702776,55.89861686,55.80460966,55.7414278,55.7054864,55.69265858,55.69926301,55.72213521,55.7591171,55.80848754,55.86882906,55.93893137,56.01776599,56.83933194,58.00118985,59.18311503,60.38510746,61.60716716,62.84929412,64.11148834,65.39374982,66.69607856,68.01847456,69.36093783,70.72346835,72.10606614,73.50873119,74.9314635,76.37426307,77.8371299,79.32006399,80.82306535,82.34613396,83.88926984,85.45247298,87.03574338,88.63908104,90.26248596,91.90595814,93.56949759,95.25310429,96.95677826,98.68051949,100.424328,102.1882037,103.9721467,105.776157,107.6002345,109.4443793
11.79341668,-1.5926E-14,1.559186153,3.117235316,4.672948038,6.2249622,7.771677984,9.311069383,10.84050291,12.35632462,13.85334882,15.32401784,16.75808421,18.15165871,19.46336325,20.52182362,21.48192963,22.4599275,23.47512993,24.56439209,25.7620484,27.06670277,28.41173541,29.75703696,31.0994451,32.43180637,33.772785,35.12369883,36.47715289,37.82195588,39.17268181,40.52361547,41.87453107,43.22542197,44.57620402,45.92698449,47.27782189,48.62036584,49.91382445,51.10036425,52.27527437,53.2998216,54.25574361,55.06196593,55.72661183,56.24049658,56.23898299,56.02325713,55.75748513,55.52429928,55.33419332,55.18423656,55.06977941,54.98661074,54.93115658,54.90020776,54.89106882,54.90051579,54.92580209,54.96481602,55.01585213,55.07752718,55.14869396,55.69547587,56.83464666,57.99388472,59.17319004,60.37256262,61.59200246,62.83150956,64.09108393,65.37072555,66.67043444,67.99021059,69.330054,70.68996467,72.0699426,73.46998779,74.89010024,76.33027996,77.79052694,79.27084117,80.77122267,82.29167143,83.83218745,85.39277074,86.97342128,88.57413909,90.19492415,91.83577648,93.49669607,95.17768292,96.87873703,98.5998584,100.341047,102.1023029,103.8836261,105.6850165,107.5064742,109.3479991,111.2095913
11.95066224,-1.38983E-14,1.571610511,3.14219148,4.71063584,6.275729264,7.835992919,9.389620556,10.93420625,12.46646045,13.98167041,15.47280764,16.92958809,18.3408413,19.70212618,20.86029211,21.81766507,22.79295167,23.80588102,24.89643253,26.10337791,27.42440952,28.78689888,30.15011014,31.51052469,32.86207523,34.22166024,35.59017144,36.95847521,38.32652197,39.69532176,41.06421212,42.43297146,43.80175917,45.17057388,46.53936497,47.90816339,49.25215201,50.47794477,51.60116205,52.57269045,53.44876192,54.1957014,54.84207696,55.29441153,55.27806793,55.08883712,54.85356008,54.64465796,54.473721,54.33911742,54.23709227,54.16391325,54.11610759,54.0909793,54.08587448,54.09817439,54.1258528,54.16692673,54.21971296,54.28284197,54.5616129,55.67809658,56.81464752,57.97126573,59.14795119,60.34470391,61.5615239,62.79841115,64.05536566,65.33238743,66.62947646,67.94663275,69.2838563,70.64114712,72.01850519,73.41593053,74.83342313,76.27098299,77.72861011,79.20630449,80.70406613,82.22189504,83.7597912,85.31775463,86.89578532,88.49388327,90.11204848,91.75028095,93.40858068,95.08694768,96.78538193,98.50388345,100.2424522,102.0010883,103.7797916,105.5785621,107.3974,109.236305,111.0952774,112.974317
12.10790779,-1.83635E-14,1.583679291,3.166422506,4.747225678,6.32498482,7.898365956,9.465733119,11.02491877,12.57297336,14.10562352,15.61650858,17.09584853,18.52994584,19.91843983,21.17652759,22.15379758,23.12611901,24.13625724,25.22735575,26.44371609,27.78166836,29.16165447,30.54280635,31.9210964,33.2919624,34.67030293,36.05717499,37.4384122,38.8308909,40.21762973,41.60444642,42.9913047,44.37806093,45.76490182,47.15170292,48.53866337,49.8517358,50.91068187,51.82976252,52.63356168,53.33258185,53.96203603,54.35367564,54.32875006,54.1631018,53.95475784,53.76732649,53.61342004,53.49263274,53.40185909,53.33773671,53.29718221,53.27773887,53.27682541,53.29242178,53.32264985,53.36580181,53.42037994,53.48503496,54.53153961,55.64540344,56.77933452,57.93333287,59.10739848,60.30153135,61.51573148,62.74999887,64.00433352,65.27873544,66.57320461,67.88774105,69.22234475,70.5770157,71.95175392,73.34655941,74.76143215,76.19637215,77.65137942,79.12645395,80.62159573,82.13680478,83.67208109,85.22742466,86.8028355,88.39831359,90.01385895,91.64947156,93.30515144,94.98089858,96.67671298,98.39259464,100.1285436,101.8845597,103.6606432,105.4567939,107.2730119,109.1092971,110.9656496,112.8420693,114.7385563
12.26515335,-2.27904E-14,1.5954085,3.189961427,4.782767883,6.372801235,7.95888947,9.539525226,11.11279536,12.67602344,14.2254154,15.75522409,17.25648577,18.71532969,20.11873338,21.45132816,22.49038997,23.45949514,24.46629727,25.55713833,26.78303065,28.13851404,29.53608202,30.93512573,32.33124942,33.72180671,35.11943632,36.52519387,37.92306492,39.33511583,40.73993568,42.1447681,43.54959383,44.95441606,46.35924754,47.76404323,49.16889779,50.21203439,51.07295391,51.81392615,52.4724353,53.08522655,53.41969304,53.38988742,53.24504253,53.0605646,52.89226041,52.75357782,52.64522975,52.56471527,52.50886829,52.47513801,52.46101472,52.46430764,52.48326346,52.51622792,52.56163373,52.61806703,53.39497575,54.48615246,55.59739643,56.72870766,57.88008615,59.0515319,60.24304492,61.45462519,62.68627273,63.93798752,65.20976958,66.5016189,67.81353548,69.14551933,70.49757043,71.86968879,73.26187442,74.67412731,76.10644746,77.55883487,79.03128954,80.52381147,82.03640066,83.56905712,85.12178083,86.69457181,88.28743005,89.90035555,91.53334831,93.18640833,94.85953562,96.55273016,98.26599197,99.99932103,101.7527174,103.526181,105.3197118,107.1333099,108.9669753,110.8207079,112.6945078,114.588375,116.5023094
12.4223989,-2.10616E-14,1.606811631,3.212846643,4.817306023,6.419256949,8.017644973,9.61112171,11.19796285,12.77579304,14.34122185,15.88912398,17.41145949,18.89515059,20.32130046,21.69481756,22.82750385,23.79315503,24.79605257,25.88576022,27.12130892,28.49498429,29.91026168,31.3271316,32.74108363,34.15163168,35.56939524,36.99392284,38.41579154,39.8394104,41.26224712,42.68511045,44.10791587,45.53075492,46.9536388,48.37644542,49.51008592,50.30952133,50.99165547,51.61486417,52.21071754,52.49283277,52.46041793,52.33370368,52.17042015,52.01925701,51.89429861,51.79719615,51.72594202,51.67777323,51.65036906,51.64128636,51.64872234,51.6710584,51.70679376,51.75451272,52.268405,53.33689459,54.42545144,55.53407556,56.66276693,57.81152557,58.98035146,60.16924462,61.37820504,62.60723272,63.85632766,65.12548987,66.41471933,67.72401606,69.05338004,70.40281129,71.7723098,73.16187557,74.5715086,76.0012089,77.45097645,78.92081127,80.41071334,81.92068268,83.45071928,85.00082314,86.57099426,88.16123265,89.77153829,91.40191119,93.05235136,94.72285879,96.41343348,98.12407543,99.85478464,101.6055611,103.3764048,105.1673158,106.9782941,108.8093396,110.6604524,112.5316324,114.4228797,116.3341943,118.2655761
12.57964446,-2.06688E-14,1.617902615,3.235109258,4.850883923,6.464410854,8.074716441,9.680619332,11.28055462,12.87243349,14.45322498,16.01841879,17.56084532,19.06870225,20.52235649,21.91377955,23.16207617,24.12718749,25.12559357,26.2131975,27.45855744,28.85114387,30.28430204,31.71884382,33.15078831,34.58178448,36.02083202,37.46094957,38.90291764,40.34370701,41.78455678,43.22540442,44.66624192,46.1071206,47.5479428,48.73712053,49.54420086,50.16911349,50.75948079,51.33767382,51.57297332,51.53937102,51.42822114,51.2838155,51.14807158,51.03556466,50.94869259,50.88580384,50.84476122,50.82315289,50.818903,50.83037092,50.85605871,50.89458356,51.15182736,52.19762983,53.26349957,54.34943657,55.45544082,56.58151234,57.72765112,58.89385716,60.08013047,61.28647103,62.51287886,63.75935394,65.02589629,66.3125059,67.61918277,68.9459269,70.29273829,71.65961695,73.04656286,74.45357604,75.88065648,77.32780417,78.79501913,80.28230135,81.78965084,83.31706758,84.86455159,86.43210285,88.01972138,89.62740717,91.25516022,92.90298053,94.5708681,96.25882293,97.96684503,99.69493438,101.443091,103.2113149,104.999606,106.8079644,108.6363901,110.484883,112.3534432,114.2420706,116.1507653,118.0795273,120.0283565
12.73689002,-1.83555E-14,1.62869483,3.25677073,4.883550015,6.508316119,8.130186498,9.748107825,11.36069666,12.96608442,14.56161764,16.14329872,17.70484247,19.23579398,20.7177922,22.12484163,23.45712855,24.46168022,25.45501267,26.53944056,27.79474939,29.20710428,30.65833484,32.11046236,33.56062271,35.01256453,36.47182264,37.93029047,39.3891472,40.84800916,42.30686114,43.76571864,45.22457237,46.67263504,47.92771929,48.7660969,49.34755787,49.90582997,50.46206121,50.65977364,50.62583554,50.52780628,50.40024964,50.27843415,50.17728198,50.09966712,50.04447775,50.00994751,49.99374995,49.9941162,50.00948722,50.03846382,50.07976404,51.06835819,52.1115408,53.17479068,54.25810783,55.36149223,56.48494389,57.62846282,58.792049,59.97570245,61.17942316,62.40321113,63.64706636,64.91098885,66.1949786,67.49903562,68.82315989,70.16735143,71.53161023,72.91593629,74.32032961,75.74479019,77.18931803,78.65391314,80.1385755,81.64330513,83.16810202,84.71296617,86.27789758,87.86289625,89.46796218,91.09309538,92.73829583,94.40356355,96.08889853,97.79430077,99.51977027,101.265307,103.0309111,104.8165823,106.6223209,108.4481267,110.2939998,112.1599401,114.0459477,115.9520225,117.8781646,119.824374,121.7906506
12.89413557,-1.96168E-14,1.639204966,3.277854734,4.915343191,6.551023699,8.184120521,9.813681795,11.43849325,13.05689475,14.66656069,16.26397772,17.84367113,19.39649136,20.90610677,22.34333486,23.71264506,24.79673242,25.78442782,26.86449606,28.1297953,29.56295096,31.03241646,32.50210128,33.96986312,35.44481466,36.92201572,38.39859351,39.87543083,41.3522994,42.82917104,44.29688359,45.7666463,47.10253589,47.95837705,48.5229597,49.05293058,49.58423928,49.75274812,49.71895897,49.63187996,49.51925248,49.41006346,49.31930331,49.25007992,49.20205235,49.17345092,49.16235492,49.16711816,49.186252,49.21843692,49.94907965,50.96957515,52.01013791,53.07076794,54.15146522,55.25222977,56.37306158,57.51396065,58.67492698,59.85596057,61.05706142,62.27822954,63.51946491,64.78076755,66.06213745,67.3635746,68.68507902,70.02665071,71.38828965,72.76999585,74.17176932,75.59361004,77.03551803,78.49749328,79.97953579,81.48164556,83.00382259,84.54606689,86.10837844,87.69075726,89.29320334,90.91571668,92.55829728,94.22094514,95.90366026,97.60644264,99.32929229,101.0722092,102.8351934,104.6182448,106.4213635,108.2445494,110.0878026,111.9511231,113.8345109,115.7379658,117.6614881,119.6050776,121.5687344,123.5524584
13.05138113,-1.54344E-14,1.649443568,3.298384473,4.946296934,6.592589346,8.236580366,9.877426134,11.51404477,13.14499305,14.76821203,16.38066087,17.97755856,19.55102639,21.08684129,22.55773426,23.93834171,25.13246301,26.11398498,27.18839419,28.46370016,29.91882876,31.40655239,32.89424864,34.38240623,35.87705146,37.37197286,38.86686918,40.36172827,41.85629931,43.33742315,44.80490339,46.212362,47.15439694,47.68635665,48.19957666,48.70593141,48.85110384,48.8178633,48.73999505,48.6403927,48.54266656,48.46136644,48.39988938,48.35843291,48.33536961,48.32909772,48.33805035,48.36080815,48.83979422,49.8376026,50.85547825,51.89342116,52.95143133,54.02950876,55.12765345,56.2458654,57.38414461,58.54249109,59.72090483,60.91938582,62.13793408,63.3765496,64.63523238,65.91398242,67.21279973,68.53168429,69.87063612,71.22965521,72.60874155,74.00789516,75.42711603,76.86640417,78.32575956,79.80518221,81.30467213,82.82422931,84.36385375,85.92354545,87.50330441,89.10313063,90.72302411,92.36298486,94.02301286,95.70310813,97.40327066,99.12350045,100.8637975,102.6241618,104.4045934,106.2050922,108.0256583,109.8662917,111.7269923,113.6077602,115.5085953,117.4294977,119.3704674,121.3315043,123.3126085,125.3137799
13.20862668,-2.12259E-14,1.659418409,3.318385348,4.976443069,6.633058144,8.287626486,9.939413829,11.58745549,13.23049481,14.86673458,16.49353097,18.10675907,19.69965907,21.26004545,22.76404922,24.16644704,25.46439597,26.44387126,27.51117419,28.79658292,30.27490049,31.78064954,33.28697968,34.79701323,36.30932286,37.82222772,39.33512866,40.84805889,42.36039919,43.84159681,45.28924715,46.36395367,46.84005214,47.34232971,47.82806605,47.954335,47.92166511,47.85142677,47.76324627,47.67596625,47.6031907,47.54899078,47.5135713,47.4957414,47.49405017,47.50700935,47.7405019,48.71562317,49.7108117,50.72606749,51.76139054,52.81678086,53.89223843,54.98776327,56.10335536,57.23901472,58.39474134,59.57053522,60.76639636,61.98232477,63.21832043,64.47438335,65.75051354,67.04671099,68.3629757,69.69930767,71.0557069,72.43217339,73.82870715,75.24530816,76.68197644,78.13871198,79.61551478,81.11238484,82.62932216,84.16632674,85.72339858,87.30053769,88.89774406,90.51501768,92.15235857,93.80976672,95.48724213,97.18478481,98.90239474,100.6400719,102.3978164,104.1756281,105.9735071,107.7914533,109.6294668,111.4875476,113.3656956,115.2639109,117.1821934,119.1205433,121.0789603,123.0574447,125.0559962,127.0746151
13.36587224,-1.35505E-14,1.669139333,3.337878122,5.005811163,6.672471136,8.337320053,9.999714278,11.65881434,13.31351229,14.96226661,16.60277099,18.23150327,19.84267835,21.42600128,22.96114901,24.40448053,25.74913764,26.77432096,27.83291119,29.12854138,30.63122374,32.15475858,33.67979586,35.21069431,36.74158886,38.27249084,39.80335858,41.33441567,42.86469911,44.34677181,45.59365019,45.99808973,46.47734392,46.95008712,47.06185515,47.02975621,46.96563378,46.88736777,46.80962234,46.74463787,46.6971478,46.66740952,46.65455257,46.65723468,46.6740441,47.60363684,48.57613826,49.56870693,50.58134287,51.61404606,52.66681652,53.73965424,54.83255922,55.94553146,57.07857096,58.23167773,59.40485175,60.59809304,61.81140159,63.04477739,64.29822046,65.5717308,66.86530839,68.17895324,69.51266536,70.86644473,72.24029137,73.63420527,75.04818643,76.48223485,77.93635053,79.41053348,80.90478368,82.41910115,83.95348587,85.50793786,87.08245711,88.67704362,90.29169739,91.92641843,93.58120672,95.25606228,96.9509851,98.66597517,100.4010325,102.1561571,103.931349,105.7266081,107.5419345,109.3773281,111.232789,113.1083172,115.0039126,116.9195753,118.8553053,120.8111025,122.786967,124.7828987,126.7988977,128.834964
13.52311779,-1.76565E-14,1.678615896,3.356880796,5.034433013,6.710867327,8.385711616,10.05839592,11.72820233,13.39415819,15.05493744,16.70856013,18.35200774,19.98039342,21.585054,23.14901406,24.63470618,25.98991601,27.1056121,28.15365591,29.46002017,30.98753578,32.52781864,34.07602558,35.62491845,37.17385136,38.72275038,40.27166956,41.82056713,43.36935447,44.80334678,45.16447829,45.61027367,46.07061059,46.17269382,46.14146578,46.08218617,46.01248205,45.94315639,45.88549449,45.84420461,45.81986141,45.81175282,45.81863449,46.50164363,47.45145793,48.42133948,49.4112883,50.42130438,51.45138772,52.50153832,53.57175619,54.66204131,55.7723937,56.90281334,58.05330025,59.22385442,60.41447585,61.62516454,62.8559205,64.10674371,65.37763419,66.66859193,67.97961692,69.31070918,70.6618687,72.03309548,73.42438953,74.83575083,76.2671794,77.71867522,79.19023831,80.68186866,82.19356627,83.72533114,85.27716328,86.84906267,88.44102933,90.05306324,91.68516442,93.33733286,95.00956856,96.70187152,98.41424174,100.1466792,101.899184,103.671756,105.4643952,107.2771018,109.1098756,110.9627166,112.8356249,114.7286005,116.6416433,118.5747534,120.5279308,122.5011754,124.4944873,126.5078664,128.5413128,130.5948265
13.68036335,-1.74025E-14,1.687858173,3.375412832,5.062339921,6.748287389,8.432850419,10.11552531,11.79569638,13.4725287,15.14487364,16.81105373,18.46848948,20.11308333,21.73759399,23.32801978,24.85329402,26.23691119,27.43807418,28.47328389,29.79159299,31.34275155,32.90533554,34.47226656,36.03917605,37.60609965,39.1725941,40.73245013,42.30359411,43.87377694,44.34470918,44.74580989,45.18933911,45.28549285,45.25598461,45.20080515,45.13834281,45.07644637,45.02550122,44.9900153,44.97081817,44.9672668,45.40964352,46.3367707,47.28396514,48.25122685,49.23855581,50.24595203,51.27341552,52.32094626,53.38854427,54.47620954,55.58394207,56.71174186,57.85960892,59.02754323,60.2155448,61.42361364,62.65174974,63.8999531,65.16822372,66.4565616,67.76496674,69.09343915,70.44197881,71.81058574,73.19925992,74.60800137,76.03681008,77.48568605,78.95462929,80.44363978,81.95271754,83.48186255,85.03107483,86.60035437,88.18970117,89.79911523,91.42859655,93.07814513,94.74776098,96.43744408,98.14719445,99.87701208,101.626897,103.3968491,105.1868685,106.9969552,108.8271091,110.6773303,112.5476188,114.4379745,116.3483975,118.2788877,120.2294452,122.20007,124.190762,126.2015213,128.2323479,130.2832417,132.3542027
